-1.300000000000000044e-01,-5.500000000000000444e-01,-6.500000000000000222e-01,2.399999999999999911e-01,9.899999999999999911e-01,-5.600000000000000533e-01,3.125000000000000000e+01,6.443000000000000682e+01,3.752000000000000313e+01,6.950000000000000178e+00,5.693999999999999773e+01,6.800000000000000488e-01,2.703000000000000114e+01,2.873999999999999844e+01,1.308000000000000007e+01,8.609999999999999432e+00,1.135900000000000034e+02,2.999999999999999889e-01,-1.100000000000000006e-01,-2.999999999999999889e-02,7.299999999999999822e-01,1.321000000000000085e+01,-2.999999999999999889e-01,6.100000000000000000e+01,2.133999999999999986e+01,1.399999999999999911e+00,1.620000000000000000e+02,2.000000000000000111e-01,6.890499999999999545e+02,3.109100000000000250e+02,5.421000000000000085e+01,2.066000000000000014e+01,2.430000000000000160e+00,1.487899999999999920e+02,1.400000000000000133e-01
-2.700000000000000178e-01,-4.600000000000000200e-01,-6.999999999999999556e-01,-1.100000000000000006e-01,2.999999999999999889e-01,-6.199999999999999956e-01,5.714000000000000057e+01,7.987999999999999545e+01,3.030000000000000071e+01,9.650000000000000355e+00,1.072399999999999949e+02,9.200000000000000400e-01,4.167000000000000171e+01,4.303000000000000114e+01,9.000000000000000000e+00,8.609999999999999432e+00,1.391899999999999977e+02,3.599999999999999867e-01,-7.000000000000000666e-02,-4.000000000000000083e-02,4.099999999999999756e-01,4.600000000000000200e-01,2.000000000000000042e-02,6.179999999999999716e+01,2.244000000000000128e+01,1.840000000000000080e+00,1.485000000000000000e+02,0.000000000000000000e+00,7.488400000000000318e+02,3.644700000000000273e+02,5.770000000000000284e+01,2.153999999999999915e+01,2.600000000000000089e+00,1.489600000000000080e+02,2.000000000000000042e-02
-1.799999999999999933e-01,-3.099999999999999978e-01,-6.199999999999999956e-01,-5.999999999999999778e-02,1.100000000000000006e-01,-6.400000000000000133e-01,6.487999999999999545e+01,7.970000000000000284e+01,2.830000000000000071e+01,1.017999999999999972e+01,1.186899999999999977e+02,1.020000000000000018e+00,5.289999999999999858e+01,5.490999999999999659e+01,1.068999999999999950e+01,9.539999999999999147e+00,1.322599999999999909e+02,3.599999999999999867e-01,-2.000000000000000042e-02,-5.999999999999999778e-02,2.999999999999999889e-01,5.959999999999999964e+00,4.000000000000000083e-02,5.939999999999999858e+01,2.414000000000000057e+01,1.979999999999999982e+00,1.665000000000000000e+02,0.000000000000000000e+00,7.233799999999999955e+02,3.572099999999999795e+02,5.832999999999999829e+01,2.278999999999999915e+01,2.569999999999999840e+00,1.605399999999999920e+02,4.000000000000000083e-02
-1.499999999999999944e-01,-3.599999999999999867e-01,-4.899999999999999911e-01,1.000000000000000021e-02,5.000000000000000278e-02,-5.600000000000000533e-01,6.482999999999999829e+01,9.109000000000000341e+01,2.967000000000000171e+01,1.066999999999999993e+01,1.258299999999999983e+02,9.000000000000000222e-01,5.531000000000000227e+01,5.800999999999999801e+01,1.516000000000000014e+01,1.081000000000000050e+01,1.315699999999999932e+02,3.900000000000000133e-01,2.999999999999999889e-02,-7.000000000000000666e-02,5.000000000000000000e-01,9.810000000000000497e+00,2.800000000000000266e-01,5.720000000000000284e+01,2.562000000000000099e+01,1.659999999999999920e+00,1.530000000000000000e+02,0.000000000000000000e+00,6.840700000000000500e+02,3.385299999999999727e+02,5.909000000000000341e+01,2.394999999999999929e+01,2.490000000000000213e+00,1.628100000000000023e+02,2.800000000000000266e-01
-5.400000000000000355e-01,-5.699999999999999512e-01,-4.600000000000000200e-01,2.999999999999999889e-01,-1.000000000000000021e-02,-6.099999999999999867e-01,1.128900000000000006e+02,1.265000000000000000e+02,3.105000000000000071e+01,8.519999999999999574e+00,1.311500000000000057e+02,1.020000000000000018e+00,5.167999999999999972e+01,5.454999999999999716e+01,1.678000000000000114e+01,1.109999999999999964e+01,1.302299999999999898e+02,4.000000000000000222e-01,-7.000000000000000666e-02,-5.000000000000000278e-02,6.400000000000000133e-01,9.359999999999999432e+00,1.000000000000000056e-01,5.960000000000000142e+01,2.628000000000000114e+01,1.780000000000000027e+00,1.620000000000000000e+02,0.000000000000000000e+00,6.148700000000000045e+02,3.543000000000000114e+02,5.552000000000000313e+01,2.498999999999999844e+01,2.910000000000000142e+00,1.526399999999999864e+02,1.000000000000000056e-01
-3.499999999999999778e-01,-5.200000000000000178e-01,-4.500000000000000111e-01,1.100000000000000006e-01,0.000000000000000000e+00,-5.600000000000000533e-01,6.587999999999999545e+01,9.432999999999999829e+01,3.379999999999999716e+01,1.049000000000000021e+01,1.194899999999999949e+02,8.100000000000000533e-01,4.263000000000000256e+01,4.564999999999999858e+01,1.851000000000000156e+01,1.164000000000000057e+01,1.195400000000000063e+02,3.599999999999999867e-01,-8.999999999999999667e-02,-5.999999999999999778e-02,6.400000000000000133e-01,9.009999999999999787e+00,1.000000000000000021e-02,5.279999999999999716e+01,2.682000000000000028e+01,2.020000000000000018e+00,1.395000000000000000e+02,0.000000000000000000e+00,7.365599999999999454e+02,3.604399999999999977e+02,4.818999999999999773e+01,2.521999999999999886e+01,3.319999999999999840e+00,1.485099999999999909e+02,1.000000000000000021e-02
5.999999999999999778e-02,-4.000000000000000222e-01,-4.099999999999999756e-01,3.800000000000000044e-01,1.100000000000000006e-01,-3.900000000000000133e-01,4.542999999999999972e+01,8.514000000000000057e+01,3.042000000000000171e+01,8.390000000000000568e+00,1.135600000000000023e+02,6.199999999999999956e-01,4.817000000000000171e+01,5.097999999999999687e+01,1.794000000000000128e+01,1.160999999999999943e+01,1.263599999999999994e+02,3.800000000000000044e-01,-1.300000000000000044e-01,-7.000000000000000666e-02,5.500000000000000444e-01,4.620000000000000107e+00,2.669999999999999929e+00,5.579999999999999716e+01,2.639999999999999858e+01,1.979999999999999982e+00,1.620000000000000000e+02,5.000000000000000278e-02,7.901599999999999682e+02,3.522599999999999909e+02,4.832999999999999829e+01,2.462999999999999901e+01,3.080000000000000071e+00,1.573799999999999955e+02,2.000000000000000111e-01
-2.700000000000000178e-01,-4.500000000000000111e-01,-5.000000000000000000e-01,1.400000000000000133e-01,-2.000000000000000042e-02,-5.200000000000000178e-01,9.629999999999999716e+01,1.339799999999999898e+02,3.053000000000000114e+01,8.810000000000000497e+00,1.370999999999999943e+02,9.599999999999999645e-01,7.060999999999999943e+01,7.337000000000000455e+01,1.538000000000000078e+01,1.006000000000000050e+01,1.337500000000000000e+02,4.600000000000000200e-01,-1.000000000000000021e-02,-8.000000000000000167e-02,9.599999999999999645e-01,1.266000000000000014e+01,7.799999999999999822e+00,6.100000000000000000e+01,2.737999999999999901e+01,1.300000000000000044e+00,1.800000000000000000e+02,8.000000000000000167e-02,6.520299999999999727e+02,3.521299999999999955e+02,6.022999999999999687e+01,2.516000000000000014e+01,2.549999999999999822e+00,1.673400000000000034e+02,6.700000000000000400e-01
-5.400000000000000355e-01,-6.999999999999999556e-01,-6.899999999999999467e-01,1.400000000000000133e-01,-2.099999999999999922e-01,-5.300000000000000266e-01,1.027300000000000040e+02,1.638400000000000034e+02,3.902000000000000313e+01,5.910000000000000142e+00,1.424000000000000057e+02,8.800000000000000044e-01,4.703000000000000114e+01,4.885000000000000142e+01,1.201999999999999957e+01,6.709999999999999964e+00,1.123199999999999932e+02,4.099999999999999756e-01,-4.000000000000000083e-02,-7.000000000000000666e-02,1.300000000000000044e-01,5.039999999999999858e+01,4.199999999999999845e-01,5.620000000000000284e+01,2.885999999999999943e+01,1.439999999999999947e+00,1.305000000000000000e+02,0.000000000000000000e+00,6.644099999999999682e+02,3.575000000000000000e+02,5.368999999999999773e+01,2.691000000000000014e+01,1.629999999999999893e+00,1.809000000000000057e+02,4.199999999999999845e-01
-7.500000000000000000e-01,-8.599999999999999867e-01,-6.199999999999999956e-01,1.000000000000000021e-02,-3.499999999999999778e-01,-4.199999999999999845e-01,5.189000000000000057e+01,9.609999999999999432e+01,3.771999999999999886e+01,3.399999999999999911e+00,1.399600000000000080e+02,5.999999999999999778e-01,1.286999999999999922e+01,1.383999999999999986e+01,1.423000000000000043e+01,3.450000000000000178e+00,9.076999999999999602e+01,3.499999999999999778e-01,-1.000000000000000021e-02,-8.000000000000000167e-02,4.199999999999999845e-01,1.016000000000000014e+01,3.526299999999999955e+02,4.760000000000000142e+01,3.016000000000000014e+01,1.500000000000000000e+00,1.665000000000000000e+02,0.000000000000000000e+00,7.313600000000000136e+02,3.371600000000000250e+02,4.713000000000000256e+01,2.780999999999999872e+01,2.129999999999999893e+00,1.766599999999999966e+02,7.099999999999999645e-01
-3.800000000000000044e-01,-6.899999999999999467e-01,-2.300000000000000100e-01,8.000000000000000167e-02,-2.399999999999999911e-01,-3.300000000000000155e-01,3.695000000000000284e+01,7.937999999999999545e+01,2.851000000000000156e+01,5.860000000000000320e+00,1.434199999999999875e+02,6.199999999999999956e-01,2.294000000000000128e+01,2.492999999999999972e+01,2.194999999999999929e+01,6.349999999999999645e+00,1.093100000000000023e+02,4.199999999999999845e-01,5.000000000000000278e-02,-5.999999999999999778e-02,5.999999999999999778e-02,7.560999999999999943e+01,1.300000000000000044e+00,5.220000000000000284e+01,2.803999999999999915e+01,2.020000000000000018e+00,2.565000000000000000e+02,2.999999999999999889e-01,5.134700000000000273e+02,3.053399999999999750e+02,5.506000000000000227e+01,2.630000000000000071e+01,2.140000000000000124e+00,1.808899999999999864e+02,6.800000000000000488e-01
-2.800000000000000266e-01,-6.300000000000000044e-01,-5.200000000000000178e-01,6.400000000000000133e-01,3.699999999999999956e-01,-3.200000000000000067e-01,3.995000000000000284e+01,8.390999999999999659e+01,4.478000000000000114e+01,4.709999999999999964e+00,8.326999999999999602e+01,6.600000000000000311e-01,2.894999999999999929e+01,3.125000000000000000e+01,2.153999999999999915e+01,7.730000000000000426e+00,1.139899999999999949e+02,4.500000000000000111e-01,2.000000000000000042e-02,-5.000000000000000278e-02,2.899999999999999800e-01,1.119300000000000068e+02,2.548999999999999844e+01,6.360000000000000142e+01,2.496000000000000085e+01,1.459999999999999964e+00,1.260000000000000000e+02,1.000000000000000021e-02,2.895799999999999841e+02,1.619000000000000057e+02,6.500000000000000000e+01,2.362999999999999901e+01,1.879999999999999893e+00,2.379300000000000068e+02,3.699999999999999956e-01
-5.000000000000000000e-01,-6.600000000000000311e-01,-5.500000000000000444e-01,-2.399999999999999911e-01,1.700000000000000122e-01,-5.100000000000000089e-01,3.588000000000000256e+01,5.582000000000000028e+01,2.426000000000000156e+01,2.660000000000000142e+00,8.525000000000000000e+01,6.099999999999999867e-01,1.787000000000000099e+01,1.910999999999999943e+01,1.090000000000000036e+01,2.029999999999999805e+00,9.956000000000000227e+01,2.999999999999999889e-01,-2.999999999999999889e-02,-4.000000000000000083e-02,2.999999999999999889e-01,7.015000000000000568e+01,7.099999999999999645e-01,8.300000000000000000e+01,2.196000000000000085e+01,1.939999999999999947e+00,5.850000000000000000e+01,1.239999999999999991e+00,3.540000000000000000e+02,1.600200000000000102e+02,8.043999999999999773e+01,2.112000000000000099e+01,2.529999999999999805e+00,1.286500000000000057e+02,2.120000000000000107e+00
-4.299999999999999933e-01,-6.300000000000000044e-01,-5.899999999999999689e-01,-1.799999999999999933e-01,8.699999999999999956e-01,-5.799999999999999600e-01,3.503000000000000114e+01,5.752000000000000313e+01,2.705999999999999872e+01,3.160000000000000142e+00,5.800999999999999801e+01,7.299999999999999822e-01,1.982000000000000028e+01,2.142999999999999972e+01,1.107000000000000028e+01,2.609999999999999876e+00,1.083299999999999983e+02,3.099999999999999978e-01,-5.999999999999999778e-02,-4.000000000000000083e-02,7.099999999999999645e-01,1.951000000000000156e+01,-2.000000000000000111e-01,7.940000000000000568e+01,2.262000000000000099e+01,1.419999999999999929e+00,8.550000000000000000e+01,1.350000000000000089e+00,5.433400000000000318e+02,2.673999999999999773e+02,7.500000000000000000e+01,2.173999999999999844e+01,2.419999999999999929e+00,1.050100000000000051e+02,1.080000000000000071e+00
-4.400000000000000022e-01,-5.200000000000000178e-01,-4.799999999999999822e-01,4.699999999999999734e-01,2.500000000000000000e-01,-5.100000000000000089e-01,4.356000000000000227e+01,5.422999999999999687e+01,2.282999999999999829e+01,2.459999999999999964e+00,8.950000000000000000e+01,7.199999999999999734e-01,2.421999999999999886e+01,2.580999999999999872e+01,1.181000000000000050e+01,3.620000000000000107e+00,1.122999999999999972e+02,3.499999999999999778e-01,-2.999999999999999889e-02,-5.999999999999999778e-02,4.799999999999999822e-01,1.534999999999999964e+01,7.700000000000000178e-01,8.179999999999999716e+01,2.255999999999999872e+01,1.479999999999999982e+00,1.305000000000000000e+02,1.100000000000000089e+00,4.180500000000000114e+02,2.319900000000000091e+02,7.975000000000000000e+01,2.126000000000000156e+01,2.189999999999999947e+00,1.458499999999999943e+02,1.949999999999999956e+00
-6.300000000000000044e-01,-6.400000000000000133e-01,-6.800000000000000488e-01,-0.000000000000000000e+00,5.600000000000000533e-01,-5.500000000000000444e-01,6.160000000000000142e+01,6.800000000000000000e+01,2.714999999999999858e+01,2.549999999999999822e+00,7.364000000000000057e+01,7.800000000000000266e-01,2.296999999999999886e+01,2.414999999999999858e+01,8.699999999999999289e+00,2.549999999999999822e+00,1.152500000000000000e+02,3.499999999999999778e-01,-5.999999999999999778e-02,-4.000000000000000083e-02,6.300000000000000044e-01,2.819999999999999929e+01,-8.999999999999999667e-02,8.500000000000000000e+01,2.260000000000000142e+01,1.520000000000000018e+00,1.665000000000000000e+02,1.899999999999999911e+00,4.904200000000000159e+02,2.596100000000000136e+02,7.998000000000000398e+01,2.164000000000000057e+01,2.479999999999999982e+00,1.383000000000000114e+02,1.739999999999999991e+00
-6.899999999999999467e-01,-6.999999999999999556e-01,-5.899999999999999689e-01,1.900000000000000022e-01,5.000000000000000000e-01,-5.699999999999999512e-01,7.287999999999999545e+01,8.171999999999999886e+01,2.617999999999999972e+01,2.600000000000000089e+00,7.114000000000000057e+01,7.800000000000000266e-01,2.255999999999999872e+01,2.430999999999999872e+01,1.065000000000000036e+01,3.100000000000000089e+00,1.067000000000000028e+02,3.400000000000000244e-01,-2.000000000000000042e-02,-7.000000000000000666e-02,6.600000000000000311e-01,6.599999999999999645e+00,5.759999999999999787e+00,7.959999999999999432e+01,2.426000000000000156e+01,1.580000000000000071e+00,1.530000000000000000e+02,2.200000000000000011e-01,5.082900000000000205e+02,2.946499999999999773e+02,7.773000000000000398e+01,2.255999999999999872e+01,2.620000000000000107e+00,1.464000000000000057e+02,1.469999999999999973e+00
-7.600000000000000089e-01,-6.600000000000000311e-01,-2.399999999999999911e-01,4.199999999999999845e-01,-1.100000000000000006e-01,-5.500000000000000444e-01,1.259500000000000028e+02,9.289000000000000057e+01,2.396000000000000085e+01,4.049999999999999822e+00,1.123400000000000034e+02,8.900000000000000133e-01,2.996999999999999886e+01,3.173000000000000043e+01,1.832000000000000028e+01,5.750000000000000000e+00,9.945000000000000284e+01,4.000000000000000222e-01,-4.000000000000000083e-02,-5.999999999999999778e-02,5.500000000000000444e-01,1.898999999999999844e+01,5.709999999999999964e+00,8.040000000000000568e+01,2.467999999999999972e+01,1.419999999999999929e+00,2.070000000000000000e+02,1.900000000000000022e-01,4.131499999999999773e+02,2.521699999999999875e+02,7.745000000000000284e+01,2.325000000000000000e+01,2.200000000000000178e+00,1.880099999999999909e+02,1.300000000000000044e+00
-6.099999999999999867e-01,-6.199999999999999956e-01,-4.299999999999999933e-01,4.600000000000000200e-01,4.000000000000000083e-02,-4.699999999999999734e-01,5.840999999999999659e+01,6.264000000000000057e+01,2.717000000000000171e+01,3.220000000000000195e+00,9.401000000000000512e+01,6.899999999999999467e-01,2.271000000000000085e+01,2.367999999999999972e+01,1.551999999999999957e+01,4.690000000000000391e+00,9.806000000000000227e+01,3.699999999999999956e-01,-5.999999999999999778e-02,-2.999999999999999889e-02,4.000000000000000222e-01,4.752000000000000313e+01,7.000000000000000666e-02,7.940000000000000568e+01,2.400000000000000000e+01,1.139999999999999902e+00,2.070000000000000000e+02,1.179999999999999938e+00,4.300600000000000023e+02,2.623000000000000114e+02,7.481999999999999318e+01,2.317999999999999972e+01,1.600000000000000089e+00,1.594799999999999898e+02,1.260000000000000009e+00
-4.500000000000000111e-01,-5.699999999999999512e-01,-5.500000000000000444e-01,5.400000000000000355e-01,3.300000000000000155e-01,-5.200000000000000178e-01,4.086999999999999744e+01,5.539000000000000057e+01,3.415999999999999659e+01,2.799999999999999822e+00,6.690000000000000568e+01,7.299999999999999822e-01,2.251999999999999957e+01,2.355000000000000071e+01,1.525999999999999979e+01,4.309999999999999609e+00,8.907999999999999829e+01,3.499999999999999778e-01,-1.199999999999999956e-01,-4.000000000000000083e-02,2.300000000000000100e-01,4.956000000000000227e+01,9.720000000000000639e+00,7.500000000000000000e+01,2.485999999999999943e+01,1.179999999999999938e+00,2.475000000000000000e+02,8.999999999999999667e-02,6.333200000000000500e+02,3.192099999999999795e+02,6.573000000000000398e+01,2.380999999999999872e+01,1.449999999999999956e+00,1.979399999999999977e+02,9.899999999999999911e-01
-7.099999999999999645e-01,-8.000000000000000444e-01,-5.500000000000000444e-01,2.999999999999999889e-01,1.100000000000000006e-01,-5.999999999999999778e-01,4.814000000000000057e+01,7.521999999999999886e+01,3.375000000000000000e+01,3.279999999999999805e+00,7.565000000000000568e+01,8.299999999999999600e-01,1.413000000000000078e+01,1.490000000000000036e+01,1.528999999999999915e+01,4.269999999999999574e+00,8.425000000000000000e+01,3.300000000000000155e-01,-8.999999999999999667e-02,-8.000000000000000167e-02,2.899999999999999800e-01,1.785999999999999943e+01,8.199999999999999512e-01,6.900000000000000000e+01,2.550000000000000000e+01,1.360000000000000098e+00,1.935000000000000000e+02,0.000000000000000000e+00,5.633799999999999955e+02,3.298399999999999750e+02,6.253999999999999915e+01,2.351999999999999957e+01,1.750000000000000000e+00,1.756399999999999864e+02,8.199999999999999512e-01
-7.199999999999999734e-01,-7.800000000000000266e-01,-4.899999999999999911e-01,8.100000000000000533e-01,-2.099999999999999922e-01,-5.999999999999999778e-01,7.598000000000000398e+01,1.007900000000000063e+02,3.207000000000000028e+01,3.649999999999999911e+00,1.159500000000000028e+02,9.100000000000000311e-01,2.101999999999999957e+01,2.210999999999999943e+01,1.644999999999999929e+01,6.589999999999999858e+00,9.121999999999999886e+01,3.699999999999999956e-01,-1.199999999999999956e-01,-5.999999999999999778e-02,4.099999999999999756e-01,1.158000000000000007e+01,3.300000000000000155e-01,7.000000000000000000e+01,2.607999999999999829e+01,1.340000000000000080e+00,2.115000000000000000e+02,0.000000000000000000e+00,6.120299999999999727e+02,3.387400000000000091e+02,6.134000000000000341e+01,2.462999999999999901e+01,1.879999999999999893e+00,2.230800000000000125e+02,3.300000000000000155e-01
-7.700000000000000178e-01,-8.000000000000000444e-01,-5.300000000000000266e-01,2.099999999999999922e-01,-2.300000000000000100e-01,-5.699999999999999512e-01,8.882999999999999829e+01,1.080900000000000034e+02,2.719000000000000128e+01,4.440000000000000391e+00,1.176800000000000068e+02,8.800000000000000044e-01,2.085999999999999943e+01,2.194000000000000128e+01,1.275999999999999979e+01,5.349999999999999645e+00,9.112000000000000455e+01,3.800000000000000044e-01,-1.000000000000000056e-01,-8.000000000000000167e-02,5.999999999999999778e-01,8.660000000000000142e+00,8.199999999999999512e-01,6.420000000000000284e+01,2.821999999999999886e+01,1.120000000000000107e+00,1.710000000000000000e+02,0.000000000000000000e+00,6.353099999999999454e+02,3.288600000000000136e+02,5.796999999999999886e+01,2.603000000000000114e+01,1.790000000000000036e+00,1.796599999999999966e+02,8.199999999999999512e-01
-6.199999999999999956e-01,-7.299999999999999822e-01,-5.200000000000000178e-01,3.599999999999999867e-01,-1.000000000000000021e-02,-4.899999999999999911e-01,7.742000000000000171e+01,1.128299999999999983e+02,3.026000000000000156e+01,3.040000000000000036e+00,1.081800000000000068e+02,8.800000000000000044e-01,2.928000000000000114e+01,3.071000000000000085e+01,1.450000000000000000e+01,4.129999999999999893e+00,1.073799999999999955e+02,4.500000000000000111e-01,-1.000000000000000021e-02,-5.999999999999999778e-02,1.100000000000000006e-01,2.382999999999999829e+01,6.999999999999999556e-01,7.520000000000000284e+01,2.696000000000000085e+01,1.979999999999999982e+00,1.890000000000000000e+02,1.260000000000000009e+00,4.038999999999999773e+02,2.836899999999999977e+02,7.417000000000000171e+01,2.526999999999999957e+01,2.209999999999999964e+00,1.651699999999999875e+02,2.149999999999999911e+00
-1.499999999999999944e-01,-4.099999999999999756e-01,-2.300000000000000100e-01,1.110000000000000098e+00,1.000000000000000056e-01,-3.499999999999999778e-01,4.303999999999999915e+01,6.531999999999999318e+01,2.448999999999999844e+01,2.660000000000000142e+00,9.254000000000000625e+01,6.899999999999999467e-01,3.640999999999999659e+01,3.856000000000000227e+01,1.896999999999999886e+01,5.610000000000000320e+00,1.021899999999999977e+02,4.500000000000000111e-01,-8.000000000000000167e-02,-1.000000000000000021e-02,1.000000000000000056e-01,4.495000000000000284e+01,-6.300000000000000044e-01,8.359999999999999432e+01,2.498000000000000043e+01,1.280000000000000027e+00,1.935000000000000000e+02,2.319999999999999840e+00,4.101800000000000068e+02,2.684200000000000159e+02,7.701000000000000512e+01,2.476999999999999957e+01,1.409999999999999920e+00,1.485500000000000114e+02,8.599999999999999867e-01
-4.299999999999999933e-01,-5.400000000000000355e-01,-4.600000000000000200e-01,9.100000000000000311e-01,4.000000000000000083e-02,-5.100000000000000089e-01,8.001000000000000512e+01,1.045999999999999943e+02,3.116000000000000014e+01,3.379999999999999893e+00,1.036599999999999966e+02,9.399999999999999467e-01,4.572999999999999687e+01,4.765999999999999659e+01,1.687000000000000099e+01,6.450000000000000178e+00,1.082699999999999960e+02,4.600000000000000200e-01,-5.000000000000000278e-02,-4.000000000000000083e-02,-1.000000000000000021e-02,1.513000000000000078e+01,8.699999999999999956e-01,7.759999999999999432e+01,2.662000000000000099e+01,1.600000000000000089e+00,2.250000000000000000e+02,4.400000000000000022e-01,4.221399999999999864e+02,2.683100000000000023e+02,7.398999999999999488e+01,2.567000000000000171e+01,1.590000000000000080e+00,2.098700000000000045e+02,8.199999999999999512e-01
-4.799999999999999822e-01,-5.699999999999999512e-01,-4.899999999999999911e-01,-3.200000000000000067e-01,2.899999999999999800e-01,-5.799999999999999600e-01,3.575000000000000000e+01,4.527000000000000313e+01,2.328999999999999915e+01,3.450000000000000178e+00,8.493000000000000682e+01,8.199999999999999512e-01,1.841000000000000014e+01,1.935000000000000142e+01,1.181000000000000050e+01,2.359999999999999876e+00,1.092800000000000011e+02,3.499999999999999778e-01,-1.000000000000000021e-02,-2.999999999999999889e-02,3.800000000000000044e-01,5.114999999999999858e+01,1.770000000000000018e+00,8.200000000000000000e+01,2.428000000000000114e+01,1.699999999999999956e+00,1.845000000000000000e+02,8.199999999999999512e-01,3.837099999999999795e+02,2.825400000000000205e+02,8.146999999999999886e+01,2.344000000000000128e+01,2.339999999999999858e+00,1.333499999999999943e+02,2.279999999999999805e+00
3.900000000000000133e-01,-1.400000000000000133e-01,-3.400000000000000244e-01,7.700000000000000178e-01,2.399999999999999911e-01,-4.899999999999999911e-01,2.516000000000000014e+01,4.264999999999999858e+01,2.301000000000000156e+01,3.359999999999999876e+00,8.712000000000000455e+01,7.199999999999999734e-01,3.499000000000000199e+01,3.681000000000000227e+01,1.522000000000000064e+01,5.929999999999999716e+00,1.076500000000000057e+02,3.699999999999999956e-01,2.000000000000000042e-02,-5.999999999999999778e-02,7.700000000000000178e-01,2.950000000000000178e+00,5.035000000000000142e+01,7.500000000000000000e+01,2.457999999999999829e+01,1.439999999999999947e+00,1.305000000000000000e+02,1.000000000000000021e-02,5.215499999999999545e+02,2.240000000000000000e+02,7.634999999999999432e+01,2.321000000000000085e+01,2.549999999999999822e+00,1.275499999999999972e+02,4.099999999999999756e-01
-1.600000000000000033e-01,-3.400000000000000244e-01,-5.600000000000000533e-01,9.599999999999999645e-01,9.799999999999999822e-01,-5.999999999999999778e-01,5.892000000000000171e+01,7.879000000000000625e+01,3.789000000000000057e+01,4.179999999999999716e+00,5.690999999999999659e+01,1.110000000000000098e+00,4.968999999999999773e+01,5.220000000000000284e+01,1.650000000000000000e+01,8.199999999999999289e+00,1.124300000000000068e+02,4.500000000000000111e-01,1.000000000000000021e-02,-5.999999999999999778e-02,1.120000000000000107e+00,6.190000000000000391e+00,1.730999999999999943e+02,7.979999999999999716e+01,2.462000000000000099e+01,1.239999999999999991e+00,1.620000000000000000e+02,0.000000000000000000e+00,4.069700000000000273e+02,1.835099999999999909e+02,8.089000000000000057e+01,2.308999999999999986e+01,2.629999999999999893e+00,1.558100000000000023e+02,3.499999999999999778e-01
-7.199999999999999734e-01,-7.700000000000000178e-01,-6.199999999999999956e-01,2.800000000000000266e-01,2.600000000000000089e-01,-6.700000000000000400e-01,6.075999999999999801e+01,7.706999999999999318e+01,2.601999999999999957e+01,2.600000000000000089e+00,7.456000000000000227e+01,1.080000000000000071e+00,1.673999999999999844e+01,1.773999999999999844e+01,9.949999999999999289e+00,3.330000000000000071e+00,9.398000000000000398e+01,3.499999999999999778e-01,-1.199999999999999956e-01,-2.000000000000000042e-02,3.499999999999999778e-01,7.496999999999999886e+01,1.600000000000000033e-01,8.300000000000000000e+01,2.526000000000000156e+01,1.300000000000000044e+00,2.565000000000000000e+02,1.320000000000000062e+00,5.704199999999999591e+02,2.865899999999999750e+02,7.340000000000000568e+01,2.483999999999999986e+01,1.750000000000000000e+00,1.815300000000000011e+02,1.530000000000000027e+00
-7.900000000000000355e-01,-7.299999999999999822e-01,-5.100000000000000089e-01,-1.000000000000000021e-02,6.999999999999999556e-01,-6.500000000000000222e-01,5.784000000000000341e+01,4.735999999999999943e+01,2.848999999999999844e+01,4.049999999999999822e+00,4.335000000000000142e+01,1.000000000000000000e+00,1.202999999999999936e+01,1.292999999999999972e+01,1.396000000000000085e+01,3.990000000000000213e+00,7.390000000000000568e+01,3.499999999999999778e-01,-1.199999999999999956e-01,-7.000000000000000666e-02,5.600000000000000533e-01,4.934000000000000341e+01,9.339999999999999858e+00,7.820000000000000284e+01,2.344000000000000128e+01,1.159999999999999920e+00,2.475000000000000000e+02,5.999999999999999778e-02,2.421599999999999966e+02,1.465600000000000023e+02,6.860999999999999943e+01,2.182999999999999829e+01,1.810000000000000053e+00,2.968399999999999750e+02,5.799999999999999600e-01
-2.899999999999999800e-01,-7.299999999999999822e-01,-5.000000000000000000e-01,2.300000000000000100e-01,-1.100000000000000006e-01,-4.000000000000000222e-01,1.819999999999999929e+01,5.002000000000000313e+01,2.867999999999999972e+01,4.929999999999999716e+00,9.604999999999999716e+01,5.200000000000000178e-01,1.283999999999999986e+01,1.369999999999999929e+01,1.428999999999999915e+01,6.059999999999999609e+00,8.590000000000000568e+01,3.099999999999999978e-01,-7.000000000000000666e-02,-5.000000000000000278e-02,2.000000000000000111e-01,1.996999999999999886e+01,4.000000000000000083e-02,6.440000000000000568e+01,2.426000000000000156e+01,2.000000000000000000e+00,2.610000000000000000e+02,0.000000000000000000e+00,4.408500000000000227e+02,3.314800000000000182e+02,6.014999999999999858e+01,2.317000000000000171e+01,2.399999999999999911e+00,2.410300000000000011e+02,4.000000000000000083e-02
